MAQUILLAJE,SR2403,1,P0197145001,200091078,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200072538,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200093275,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200088577,2,1,SR,Sets,212,0
MAQUILLAJE,SR2403,1,P0197145001,200091077,3,1,SR,Sets,212,0
MAQUILLAJE,SR2403,1,P0197145001,200091076,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200095625,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200067116,2,1,SR,Sets,212,0
MAQUILLAJE,SR2403,1,P0197145001,200091081,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200092172,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2403,1,200072538,200096705,2,1,SR,Sets,212,0
MAQUILLAJE,SR2403,1,P0197145001,200091080,3,1,SR,Sets,212,0
FRAGANCIAS,SR2404,0,200051249,200083943,0,2,SR,Sets,212,0
CUIDADO PERSONAL,SR2404,0,200080229,200091269,0,3,SR,Sets,212,0
CUIDADO PERSONAL,OPT2405,0,200069897,200092282,0,4,OPT,Volumen x4+,211,0
CUIDADO PERSONAL,SR2406,0,200069897,200092282,0,4,SR,Volumen x4+,208,0
TRATAMIENTO FACIAL,OPT2407,0,200074678,200085757,0,5,OPT,Volumen x4+,211,0
TRATAMIENTO FACIAL,SR2408,1,200051086,200073557,1,2,SR,Sets,212,0
TRATAMIENTO CORPORAL,SR2408,1,200053965,200085868,2,1,SR,Sets,212,0
TRATAMIENTO CORPORAL,SR2408,1,200053965,200085871,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094220,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095053,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095057,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200093862,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088586,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200098512,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200092172,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200093863,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094219,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095059,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200067116,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200090645,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200095625,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095054,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094225,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095060,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095061,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200090646,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088574,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200090825,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095058,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094221,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200084505,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200098664,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200090622,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095055,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095052,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200093275,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094227,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200090647,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094224,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088564,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200098510,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200098508,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200094223,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200072538,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200095056,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088617,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200096705,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200084506,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088588,2,1,SR,Sets,212,0
MAQUILLAJE,SR2409,1,P0132053000,200084504,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088577,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200098672,2,1,SR,Sets,212,0
FRAGANCIAS,SR2409,1,200060760,200060760,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200095629,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200090824,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2409,1,200072538,200088580,2,1,SR,Sets,212,0
FRAGANCIAS,OPT2410,0,200089222,200089222,0,4,OPT,Volumen x4+,211,0
CUIDADO PERSONAL,SR2411,0,200080243,200080243,0,1,SR,Individual,201,0
CUIDADO PERSONAL,OPT2412,0,200080243,200080243,0,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089456,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089454,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089448,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089449,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089450,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089452,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089453,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089451,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089446,1,1,OPT,Individual,202,0
MAQUILLAJE,OPT2413,1,P0197106001,210089455,1,1,OPT,Individual,202,0
MAQUILLAJE,SR2414,1,P0197106001,210089452,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089451,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089446,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089454,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089449,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089453,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089455,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089448,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089450,1,1,SR,Individual,201,0
MAQUILLAJE,SR2414,1,P0197106001,210089456,1,1,SR,Individual,201,0
MAQUILLAJE,OPT2415,1,P0292063000,210085583,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT2415,1,P0292063000,210085580,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT2415,1,P0292063000,210085581,3,1,OPT,Individual,209,0
MAQUILLAJE,OPT2415,1,P0292063000,210085582,3,1,OPT,Individual,209,0
MAQUILLAJE,SR2416,1,P0197145001,200091077,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091076,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091081,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091074,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091080,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091075,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091078,4,1,SR,Sets,212,0
MAQUILLAJE,SR2416,1,P0197145001,200091079,4,1,SR,Sets,212,0
FRAGANCIAS,SR2416,1,200088457,200088457,1,3,SR,Sets,212,0
MAQUILLAJE,OPT2417,0,200094901,200094901,0,2,OPT,Volumen x2,206,0
CUIDADO PERSONAL,OPT2418,0,200080229,200091269,0,1,OPT,Sets,213,0
FRAGANCIAS,OPT2418,0,200095632,200095632,0,1,OPT,Sets,213,0
FRAGANCIAS,SR2419,0,200091759,200091759,0,8,SR,Volumen x4+,208,0
FRAGANCIAS,OPT2420,0,200091759,200091759,0,8,OPT,Volumen x4+,211,0
FRAGANCIAS,OPT2421,0,200097947,200097947,0,4,OPT,Volumen x4+,211,0
FRAGANCIAS,SR2422,0,200097947,200097947,0,4,SR,Volumen x4+,208,0
FRAGANCIAS,OPT2423,0,200094964,200094964,0,3,OPT,Volumen x3,209,0
MAQUILLAJE,SR2424,1,P0132053000,200094219,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200098664,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200092172,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095054,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095059,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200090824,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200090646,2,1,SR,Sets,212,0
FRAGANCIAS,SR2424,1,200039855,200039855,1,3,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094227,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095052,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088617,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200084504,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095056,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200084505,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200098510,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088564,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094223,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200093275,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200096705,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200072538,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094225,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088588,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200098508,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095053,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095061,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200090825,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094224,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200084506,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200090622,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200090647,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088580,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088577,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088574,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200095625,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094221,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200088586,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095058,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200090645,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200067116,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095057,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200094220,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200093862,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200098512,2,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095060,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200093863,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200095629,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2424,1,200072538,200098672,1,1,SR,Sets,212,0
MAQUILLAJE,SR2424,1,P0132053000,200095055,2,1,SR,Sets,212,0
FRAGANCIAS,SR2425,1,200089168,200089168,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085440,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085443,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085437,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085439,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210086372,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085438,1,1,SR,Sets,212,0
MAQUILLAJE,SR2425,1,P0197086001,210085436,1,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095057,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094227,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095055,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200084504,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200084505,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094220,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095061,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200090646,2,1,SR,Sets,212,0
FRAGANCIAS,SR2426,1,200039855,200039855,1,5,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095060,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095053,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095056,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094221,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094219,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200098508,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200098510,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094225,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095058,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095054,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094224,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200098512,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200090647,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200094223,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095052,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200090645,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200084506,2,1,SR,Sets,212,0
MAQUILLAJE,SR2426,1,P0132053000,200095059,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094219,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200098664,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200098512,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200095629,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094227,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200092172,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088564,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095060,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200090647,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088588,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095061,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200090824,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200093862,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095054,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088586,1,1,SR,Sets,212,0
FRAGANCIAS,SR2427,1,200060760,200060760,1,2,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200098508,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200072538,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200067116,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200084506,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200084504,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200090645,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095052,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088577,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095057,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094225,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200098510,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094221,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095055,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200090622,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200098672,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200093275,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088580,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095059,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200095625,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094224,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200090825,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088617,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094220,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095058,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095053,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200096705,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200084505,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200095056,2,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200090646,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200093863,1,1,SR,Sets,212,0
MAQUILLAJE,SR2427,1,P0132053000,200094223,2,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2427,1,200072538,200088574,1,1,SR,Sets,212,0
MAQUILLAJE,OPT2428,1,P0197129000,200095041,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095033,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200091093,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200091092,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095036,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200089561,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095032,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200089554,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200091094,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200089555,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200089557,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095039,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095040,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095038,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200089556,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095035,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095037,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2428,1,P0197129000,200095034,5,1,OPT,Individual,211,0
TRATAMIENTO CORPORAL,SR2429,1,200053965,200085871,3,1,SR,Sets,212,0
FRAGANCIAS,SR2429,1,200060872,200098481,2,1,SR,Sets,212,0
FRAGANCIAS,SR2429,1,200060872,200092022,2,1,SR,Sets,212,0
FRAGANCIAS,SR2429,1,200060872,200092025,2,1,SR,Sets,212,0
FRAGANCIAS,SR2429,1,200060872,200094066,2,1,SR,Sets,212,0
TRATAMIENTO FACIAL,SR2429,1,200051086,200073557,1,3,SR,Sets,212,0
TRATAMIENTO CORPORAL,SR2429,1,200053965,200085868,3,1,SR,Sets,212,0
MAQUILLAJE,OPT2430,1,P0292141004,210089307,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089311,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089302,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089308,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210092763,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089306,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089303,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089304,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089309,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089312,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210092761,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089310,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089305,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210089313,5,1,OPT,Individual,211,0
MAQUILLAJE,OPT2430,1,P0292141004,210092762,5,1,OPT,Individual,211,0
CUIDADO PERSONAL,OPT2431,1,200080274,200085930,7,1,OPT,Individual,211,0
CUIDADO PERSONAL,OPT2431,1,200080274,200086009,7,1,OPT,Individual,211,0
FRAGANCIAS,SR2432,1,200060872,200092025,4,1,SR,Individual,208,0
FRAGANCIAS,SR2432,1,200060872,200094066,4,1,SR,Individual,208,0
FRAGANCIAS,SR2432,1,200060872,200092022,4,1,SR,Individual,208,0
FRAGANCIAS,SR2432,1,200060872,200098481,4,1,SR,Individual,208,0
FRAGANCIAS,OPT2433,1,200060872,200098481,4,1,OPT,Individual,211,0
FRAGANCIAS,OPT2433,1,200060872,200092022,4,1,OPT,Individual,211,0
FRAGANCIAS,OPT2433,1,200060872,200092025,4,1,OPT,Individual,211,0
FRAGANCIAS,OPT2433,1,200060872,200094066,4,1,OPT,Individual,211,0
CUIDADO PERSONAL,SR2434,1,200072538,200067116,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200095629,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088574,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200098672,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200090622,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088588,3,1,SR,Sets,212,0
FRAGANCIAS,SR2434,1,200088457,200088457,1,3,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200098664,3,1,SR,Sets,212,0
FRAGANCIAS,SR2434,1,200060760,200060760,1,2,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088580,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200095625,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088617,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200093863,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200096705,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200090825,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200092172,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200093275,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200093862,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088586,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088577,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200072538,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200090824,3,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2434,1,200072538,200088564,3,1,SR,Sets,212,0
FRAGANCIAS,SR2435,0,200039855,200039855,0,5,SR,Sets,212,0
FRAGANCIAS,SR2435,0,200050979,200086399,0,5,SR,Sets,212,0
FRAGANCIAS,OPT2436,0,200091340,200091340,0,2,OPT,Volumen x2,206,0
CUIDADO PERSONAL,SR2437,1,200072538,200093275,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200098672,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200090824,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200098664,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200088586,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200088577,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200092172,1,1,SR,Sets,212,0
CUIDADO PERSONAL,SR2437,1,200072538,200088564,1,1,SR,Sets,212,0
